what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342691233900
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1342691249919
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1342691250246
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1342691250449
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1342691250855
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1342691251385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342691254785
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342691265610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342691278665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342691294388
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342691300424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342691323945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342693088305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342693137973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342693139580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342693139798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342693142153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342693148827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342693326682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342693335493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342693373155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342693379049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342694395174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342694397419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342694945730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342694946416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342695279915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342695281645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342695380660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342695384013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342695384013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342695384403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342700641522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342700642566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342701179404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342701190787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342701192955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342701193859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342701195761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342701195761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342702081909
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342702084279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342702097144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342702097159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342702097611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342702480136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342702482693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342702509295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342702510933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342704897674
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1342704902336
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1342704902492
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342704910164
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1342704911053
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342704911053
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1342704912456
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1342704913002
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342704914047
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342704916277
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1342704922296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342704944314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342704944330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342704944454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705113067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705115453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705115843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705120458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705120458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705123171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705123577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705185842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705186855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705191455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705193295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705194527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705194527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705194886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705802908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705907154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705910327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705912228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705912260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705913307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342705913677
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1342706013453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342706015160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342706016948
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.BookmarkRulerAction",1342706016964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342706024131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342706937190
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1342706939236
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342706940876
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342706943015
opened,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1342706948325
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1342706948356
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1342706949918
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1342706950168
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1342706951230
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1342706953510
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342706955337
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1342706957446
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1342706959351
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1342706960382
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1342706960444
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342706966473
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342707003517
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342707006719
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342707006891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342707046684
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1342707051197
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342707057881
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.toggle.comment",1342707066846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342707068236
error,log,,,"[Working copy] __2F_TilesApp_2F_WebContent_2F_failure_2E_jsp.java [in <default> [in src [in TilesApp]]] does not exist",1342707069204
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1342707071359
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342707077856
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.toggle.comment",1342707080855
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.toggle.comment",1342707085865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342707087519
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1342707088923
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342707093479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342707134091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342707136057
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1342707142937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342707210541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342707210541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342707210978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342707305776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342707311799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717225692
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342717233276
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1342717290315
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717310228
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342717333169
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717333356
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717333481
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717345029
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.toggle.comment",1342717351209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342717352364
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.toggle.comment",1342717356843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342717358013
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1342717358216
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342717359621
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1342717359824
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1342717359871
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1342717360089
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1342717360089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717364022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717365645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717366472
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1342717366753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717374337
error,log,,,"Run on Server Error",1342717374680
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1342717374680
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717375351
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717379456
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342717388929
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717389209
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717389319
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1342717392768
started,bundle,org.apache.geronimo.st.ui,3.0.0.v20120618-130145,"org.apache.geronimo.st.ui",1342717398152
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1342717399853
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342717401803
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1342717403738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717405502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717407359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342717410246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717413430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342717419313
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1342717421139
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1342717421217
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342717427834
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1342717434544
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1342717445968
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1342717446373
